"Raw_Param","Readable_Name","Type","mean","sd","2.5%","50%","97.5%","Rhat","n.eff"
"attributenodes[25, 5]","338247 - multiplicative_comparison","Student Mastery",0.92,0.271300735561206,0,1,1,1,12579
"attributenodes[26, 5]","133060 - multiplicative_comparison","Student Mastery",0.501222222222222,0.500012395596778,0,1,1,1,15807
"attributenodes[27, 5]","406656 - multiplicative_comparison","Student Mastery",0.987833333333333,0.109632598382732,1,1,1,1.01,14193
"attributenodes[28, 5]","402102 - multiplicative_comparison","Student Mastery",0.404777777777777,0.490862622625075,0,0,1,1,13330
"attributenodes[29, 5]","688844 - multiplicative_comparison","Student Mastery",0.817555555555556,0.386221123422548,0,1,1,1,16916
"attributenodes[30, 5]","401359 - multiplicative_comparison","Student Mastery",0.00288888888888887,0.0536721831952722,0,0,0,1,16254
"attributenodes[31, 5]","593688 - multiplicative_comparison","Student Mastery",0.00127777777777779,0.0357241649673619,0,0,0,1,18000
"attributenodes[32, 5]","017737 - multiplicative_comparison","Student Mastery",0.449611111111112,0.497468298961245,0,0,1,1,14752
"attributenodes[33, 5]","721326 - multiplicative_comparison","Student Mastery",0.942722222222222,0.232379073826604,0,1,1,1,10829
"attributenodes[34, 5]","360948 - multiplicative_comparison","Student Mastery",0.416055555555555,0.492916654622373,0,0,1,1,18000
"attributenodes[35, 5]","171801 - multiplicative_comparison","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[36, 5]","037597 - multiplicative_comparison","Student Mastery",0.586111111111111,0.492542743555957,0,1,1,1,18000
"attributenodes[37, 5]","298241 - multiplicative_comparison","Student Mastery",0.6805,0.466295860528654,0,1,1,1,18000
"attributenodes[38, 5]","091743 - multiplicative_comparison","Student Mastery",0.545777777777778,0.497913816130198,0,1,1,1,17023
"attributenodes[39, 5]","825897 - multiplicative_comparison","Student Mastery",0.000222222222222223,0.0149058774692238,0,0,0,1.11,18000
"attributenodes[40, 5]","377260 - multiplicative_comparison","Student Mastery",0.0360555555555554,0.186433589893131,0,0,1,1,10111
"attributenodes[41, 5]","131360 - multiplicative_comparison","Student Mastery",0.00350000000000006,0.0590588162313903,0,0,0,1.02,13654
"attributenodes[42, 5]","990978 - multiplicative_comparison","Student Mastery",0.00594444444444444,0.0768728581926811,0,0,0,1,18000
"attributenodes[43, 5]","288447 - multiplicative_comparison","Student Mastery",0.972166666666667,0.164499672431633,0,1,1,1,17862
"attributenodes[44, 5]","558826 - multiplicative_comparison","Student Mastery",0.624722222222222,0.484208005607788,0,1,1,1,15868
"attributenodes[45, 5]","183836 - multiplicative_comparison","Student Mastery",0.00227777777777783,0.0476730088012096,0,0,0,1.01,14519
"attributenodes[46, 5]","535982 - multiplicative_comparison","Student Mastery",0.301388888888889,0.458873974656183,0,0,1,1,13566
"attributenodes[47, 5]","254309 - multiplicative_comparison","Student Mastery",0.997833333333333,0.0464983046837536,1,1,1,1,16807
"attributenodes[48, 5]","253937 - multiplicative_comparison","Student Mastery",0.846055555555556,0.360905512198417,0,1,1,1,18000
"attributenodes[49, 5]","644116 - multiplicative_comparison","Student Mastery",0.452,0.497704492297777,0,0,1,1,17089
"attributenodes[50, 5]","175957 - multiplicative_comparison","Student Mastery",0.00494444444444434,0.0701446381552225,0,0,0,1,16082
"attributenodes[51, 5]","739726 - multiplicative_comparison","Student Mastery",0.574833333333334,0.494381988701948,0,1,1,1,17942
"attributenodes[52, 5]","023325 - multiplicative_comparison","Student Mastery",0.992166666666667,0.0881612387755698,1,1,1,1.01,17389
"attributenodes[53, 5]","448125 - multiplicative_comparison","Student Mastery",0.179111111111111,0.383455981558072,0,0,1,1,14653
"attributenodes[54, 5]","045643 - multiplicative_comparison","Student Mastery",0.824333333333333,0.380546888331144,0,1,1,1,18000
"attributenodes[55, 5]","697772 - multiplicative_comparison","Student Mastery",0.266833333333332,0.44231682612844,0,0,1,1,10482
"attributenodes[56, 5]","689170 - multiplicative_comparison","Student Mastery",0.505222222222222,0.499986616361332,0,1,1,1,17176
"attributenodes[57, 5]","222042 - multiplicative_comparison","Student Mastery",0.00500000000000003,0.0705356392488492,0,0,0,1.06,18000
"attributenodes[58, 5]","075968 - multiplicative_comparison","Student Mastery",0.62738888888889,0.483513245988641,0,1,1,1,12541
"attributenodes[59, 5]","408017 - multiplicative_comparison","Student Mastery",0.549500000000001,0.497557537906895,0,1,1,1,13552
"attributenodes[60, 5]","046782 - multiplicative_comparison","Student Mastery",0.030111111111111,0.170897790089186,0,0,1,1,16707
"attributenodes[61, 5]","714191 - multiplicative_comparison","Student Mastery",0.984222222222222,0.124618226064286,1,1,1,1,10798
"attributenodes[62, 5]","953970 - multiplicative_comparison","Student Mastery",0.997222222222222,0.0526328379366224,1,1,1,1.01,16002
"attributenodes[63, 5]","201930 - multiplicative_comparison","Student Mastery",0.940833333333333,0.235942927310966,0,1,1,1,13929
"attributenodes[64, 5]","112994 - multiplicative_comparison","Student Mastery",0.607833333333334,0.488247084830348,0,1,1,1,13448
"attributenodes[65, 5]","694075 - multiplicative_comparison","Student Mastery",0.00350000000000013,0.0590588162313897,0,0,0,1.04,14406
"attributenodes[66, 5]","226867 - multiplicative_comparison","Student Mastery",0.992388888888889,0.0869114592174385,1,1,1,1,18000
"attributenodes[67, 5]","688058 - multiplicative_comparison","Student Mastery",0.945,0.227986595352472,0,1,1,1,17345
"attributenodes[68, 5]","110589 - multiplicative_comparison","Student Mastery",0.998055555555555,0.0440541870981691,1,1,1,1.05,15646
"attributenodes[69, 5]","548840 - multiplicative_comparison","Student Mastery",0.992166666666667,0.0881612387755706,1,1,1,1,16394
"attributenodes[70, 5]","126534 - multiplicative_comparison","Student Mastery",0.72238888888889,0.447832919743064,0,1,1,1,18000
"attributenodes[71, 5]","050639 - multiplicative_comparison","Student Mastery",0.998,0.0446778568761943,1,1,1,1.01,16452
"attributenodes[72, 5]","491194 - multiplicative_comparison","Student Mastery",0.3005,0.458488198771392,0,0,1,1,9838
"attributenodes[73, 5]","449699 - multiplicative_comparison","Student Mastery",0.290000000000001,0.453774657208246,0,0,1,1,17675
"attributenodes[74, 5]","233092 - multiplicative_comparison","Student Mastery",0.418722222222223,0.493363401029473,0,0,1,1,10694
"attributenodes[75, 5]","567170 - multiplicative_comparison","Student Mastery",0.522166666666667,0.499522273026963,0,1,1,1,18000
"attributenodes[76, 5]","138579 - multiplicative_comparison","Student Mastery",0.845277777777778,0.36164972323087,0,1,1,1,18000
"attributenodes[77, 5]","129353 - multiplicative_comparison","Student Mastery",0.996888888888889,0.0556920497927772,1,1,1,1,11735
"attributenodes[78, 5]","840002 - multiplicative_comparison","Student Mastery",0.00911111111111102,0.0950189473438867,0,0,0,1.01,18000
"attributenodes[79, 5]","927567 - multiplicative_comparison","Student Mastery",0.148055555555556,0.355164913695057,0,0,1,1,16682
"attributenodes[80, 5]","500902 - multiplicative_comparison","Student Mastery",0.00388888888888887,0.0622413098612716,0,0,0,1,16906
"attributenodes[81, 5]","202706 - multiplicative_comparison","Student Mastery",0.414388888888889,0.492629901762935,0,0,1,1,12847
"attributenodes[82, 5]","695528 - multiplicative_comparison","Student Mastery",0.00550000000000018,0.073959812681489,0,0,0,1.02,16886
"attributenodes[83, 5]","631683 - multiplicative_comparison","Student Mastery",0.947888888888888,0.222257255357774,0,1,1,1,18000
"attributenodes[84, 5]","302217 - multiplicative_comparison","Student Mastery",0.982944444444444,0.129482025788095,1,1,1,1,18000
"attributenodes[85, 5]","379230 - multiplicative_comparison","Student Mastery",0.481944444444442,0.499687770974911,0,0,1,1,16428
"attributenodes[86, 5]","514087 - multiplicative_comparison","Student Mastery",0.00149999999999996,0.0387018502523694,0,0,0,1.01,18000
"attributenodes[87, 5]","299794 - multiplicative_comparison","Student Mastery",0.974444444444445,0.157809545602185,0,1,1,1,17071
"attributenodes[88, 5]","794947 - multiplicative_comparison","Student Mastery",0.712166666666666,0.452765606313929,0,1,1,1,16593
"attributenodes[89, 5]","732781 - multiplicative_comparison","Student Mastery",0.396444444444446,0.489172301727108,0,0,1,1,8786
"attributenodes[90, 5]","934480 - multiplicative_comparison","Student Mastery",0.998611111111111,0.0372429447566978,1,1,1,1.01,18000
"attributenodes[91, 5]","547630 - multiplicative_comparison","Student Mastery",0.00466666666666649,0.068155314925597,0,0,0,1.02,16482
"attributenodes[92, 5]","291717 - multiplicative_comparison","Student Mastery",0.549666666666666,0.497540927795835,0,1,1,1,18000
"attributenodes[93, 5]","818920 - multiplicative_comparison","Student Mastery",0.146555555555556,0.353672127543307,0,0,1,1,10632
"attributenodes[94, 5]","893312 - multiplicative_comparison","Student Mastery",0.00188888888888893,0.0434214893057411,0,0,0,1.02,15095
"attributenodes[95, 5]","189381 - multiplicative_comparison","Student Mastery",0.682777777777778,0.465407689583892,0,1,1,1,14666
"attributenodes[96, 5]","661949 - multiplicative_comparison","Student Mastery",0.00394444444444441,0.0626825660453558,0,0,0,1,17630
"attributenodes[97, 5]","138181 - multiplicative_comparison","Student Mastery",0.721166666666667,0.448437819080983,0,1,1,1,18000
"attributenodes[98, 5]","506707 - multiplicative_comparison","Student Mastery",0.00461111111111131,0.0677503045837986,0,0,0,1.02,17612
"attributenodes[99, 5]","354564 - multiplicative_comparison","Student Mastery",0.974722222222222,0.156971910313043,0,1,1,1,17010
"attributenodes[100, 5]","574158 - multiplicative_comparison","Student Mastery",0.997222222222222,0.0526328379366218,1,1,1,1,16192
"attributenodes[101, 5]","634424 - multiplicative_comparison","Student Mastery",0.362888888888889,0.480846533103939,0,0,1,1,12326
"attributenodes[102, 5]","434471 - multiplicative_comparison","Student Mastery",0.00449999999999988,0.0669327938220715,0,0,0,1.02,18000
"attributenodes[103, 5]","547323 - multiplicative_comparison","Student Mastery",0.917444444444444,0.275216903226525,0,1,1,1,9218
"attributenodes[104, 5]","123536 - multiplicative_comparison","Student Mastery",0.993666666666667,0.0793320355537439,1,1,1,1,17563
"attributenodes[105, 5]","132851 - multiplicative_comparison","Student Mastery",0.716,0.450949329211791,0,1,1,1,18000
"attributenodes[106, 5]","394832 - multiplicative_comparison","Student Mastery",0.825055555555556,0.379930131833472,0,1,1,1,19173
"attributenodes[107, 5]","453044 - multiplicative_comparison","Student Mastery",0.980611111111111,0.137891320288042,1,1,1,1,14890
"attributenodes[108, 5]","713777 - multiplicative_comparison","Student Mastery",0.337888888888889,0.47300361228335,0,0,1,1,10494
"attributenodes[109, 5]","095616 - multiplicative_comparison","Student Mastery",0.941222222222222,0.235214847076634,0,1,1,1,16368
"attributenodes[110, 5]","070709 - multiplicative_comparison","Student Mastery",0.00127777777777778,0.0357241649673619,0,0,0,1,18000
"attributenodes[111, 5]","087065 - multiplicative_comparison","Student Mastery",0.966222222222222,0.180661708075233,0,1,1,1.01,11535
"attributenodes[112, 5]","821791 - multiplicative_comparison","Student Mastery",0.439222222222222,0.496306101270954,0,0,1,1,14693
"attributenodes[113, 5]","044807 - multiplicative_comparison","Student Mastery",0.0021111111111111,0.0458995791248749,0,0,0,1.01,18000
"attributenodes[114, 5]","113852 - multiplicative_comparison","Student Mastery",0.924166666666667,0.264738611813925,0,1,1,1,13777
"attributenodes[115, 5]","868485 - multiplicative_comparison","Student Mastery",0.976166666666667,0.15253392456873,1,1,1,1,15957
"attributenodes[116, 5]","838813 - multiplicative_comparison","Student Mastery",0.425000000000002,0.494356730654249,0,0,1,1,13559
"attributenodes[117, 5]","394295 - multiplicative_comparison","Student Mastery",0.811944444444444,0.390767382039793,0,1,1,1,17586
"attributenodes[118, 5]","784383 - multiplicative_comparison","Student Mastery",0.921333333333334,0.26922527558501,0,1,1,1,16347
"attributenodes[119, 5]","231023 - multiplicative_comparison","Student Mastery",0.992555555555556,0.085961824175242,1,1,1,1,17312
"attributenodes[120, 5]","823110 - multiplicative_comparison","Student Mastery",0.864833333333333,0.34191100231996,0,1,1,1,12200
"attributenodes[121, 5]","548338 - multiplicative_comparison","Student Mastery",0.493777777777778,0.499975170843669,0,0,1,1,17546
"attributenodes[122, 5]","344652 - multiplicative_comparison","Student Mastery",0.997333333333333,0.0515723115329345,1,1,1,1.01,15948
"attributenodes[123, 5]","837358 - multiplicative_comparison","Student Mastery",0.997555555555556,0.0493822297373868,1,1,1,1,17033
"attributenodes[124, 5]","483995 - multiplicative_comparison","Student Mastery",0.893611111111111,0.308343274916603,0,1,1,1,11603
"attributenodes[125, 5]","085983 - multiplicative_comparison","Student Mastery",0.435444444444444,0.495828839793754,0,0,1,1,14216
"attributenodes[126, 5]","898921 - multiplicative_comparison","Student Mastery",0.844222222222223,0.362654612964456,0,1,1,1,18000
"attributenodes[127, 5]","909476 - multiplicative_comparison","Student Mastery",0.997111111111111,0.0536721831952709,1,1,1,1.03,14670
"attributenodes[128, 5]","290814 - multiplicative_comparison","Student Mastery",0.860499999999999,0.346477155445404,0,1,1,1,11356
"attributenodes[129, 5]","694715 - multiplicative_comparison","Student Mastery",0.837722222222221,0.368715681066974,0,1,1,1,18000
"attributenodes[130, 5]","924791 - multiplicative_comparison","Student Mastery",0.391166666666667,0.488025139865668,0,0,1,1,11453
"attributenodes[131, 5]","966741 - multiplicative_comparison","Student Mastery",0.847444444444446,0.359568548091963,0,1,1,1,9754
"attributenodes[132, 5]","929610 - multiplicative_comparison","Student Mastery",0.596999999999999,0.490514390114364,0,1,1,1,16887
"attributenodes[133, 5]","202708 - multiplicative_comparison","Student Mastery",0.991944444444445,0.0893929948635092,1,1,1,1,18000
"attributenodes[134, 5]","212917 - multiplicative_comparison","Student Mastery",0.9665,0.179943182321023,0,1,1,1,10663
"attributenodes[135, 5]","613719 - multiplicative_comparison","Student Mastery",0.00572222222222222,0.0754307264631385,0,0,0,1,18000
"attributenodes[136, 5]","987418 - multiplicative_comparison","Student Mastery",0.000833333333333354,0.028856284396561,0,0,0,1.08,16226
"attributenodes[137, 5]","221606 - multiplicative_comparison","Student Mastery",0.0491111111111109,0.216106002742279,0,0,1,1,18000
"attributenodes[138, 5]","945658 - multiplicative_comparison","Student Mastery",0.446111111111111,0.497101313588959,0,0,1,1,14778
"attributenodes[139, 5]","520802 - multiplicative_comparison","Student Mastery",0.000555555555555548,0.0235643324188233,0,0,0,1.01,18000
"attributenodes[140, 5]","698435 - multiplicative_comparison","Student Mastery",0.00333333333333343,0.0576403226949543,0,0,0,1.08,16646
"attributenodes[141, 5]","655710 - multiplicative_comparison","Student Mastery",0.5135,0.499831601176744,0,1,1,1,18000
"attributenodes[142, 5]","138008 - multiplicative_comparison","Student Mastery",0.950777777777778,0.216337687822894,0,1,1,1,18000
"attributenodes[143, 5]","425839 - multiplicative_comparison","Student Mastery",0.871555555555556,0.334593318417417,0,1,1,1,12123
"attributenodes[144, 5]","279044 - multiplicative_comparison","Student Mastery",0.985222222222222,0.120665670188116,1,1,1,1,10303
"attributenodes[145, 5]","934096 - multiplicative_comparison","Student Mastery",0.998277777777778,0.0414650659275759,1,1,1,1,15838
"attributenodes[146, 5]","777235 - multiplicative_comparison","Student Mastery",0.814166666666667,0.388982919341563,0,1,1,1,17026
"attributenodes[147, 5]","270380 - multiplicative_comparison","Student Mastery",0.00516666666666676,0.0716955911622093,0,0,0,1,15975
"attributenodes[148, 5]","837851 - multiplicative_comparison","Student Mastery",0.997666666666667,0.0482495411712385,1,1,1,1,15187
"attributenodes[149, 5]","116280 - multiplicative_comparison","Student Mastery",0.470388888888889,0.499136277027199,0,0,1,1,15043
"attributenodes[150, 5]","585846 - multiplicative_comparison","Student Mastery",0.977277777777778,0.149020658200204,1,1,1,1,16183
"attributenodes[151, 5]","575464 - multiplicative_comparison","Student Mastery",0.966388888888889,0.180230987745446,0,1,1,1,14274
"attributenodes[152, 5]","770474 - multiplicative_comparison","Student Mastery",0.993222222222222,0.0820500671421932,1,1,1,1.03,17410
"attributenodes[153, 5]","029751 - multiplicative_comparison","Student Mastery",0.00555555555555535,0.0743303323171234,0,0,0,1,17441
"attributenodes[154, 5]","948559 - multiplicative_comparison","Student Mastery",0.852277777777777,0.35483427418643,0,1,1,1,7665
"attributenodes[155, 5]","496844 - multiplicative_comparison","Student Mastery",0.499277777777778,0.500013367847951,0,0,1,1,16657
"attributenodes[156, 5]","836791 - multiplicative_comparison","Student Mastery",0.00255555555555562,0.0504892692728758,0,0,0,1.09,16839
"attributenodes[157, 5]","903644 - multiplicative_comparison","Student Mastery",0.973777777777778,0.159799987336074,0,1,1,1,18000
"attributenodes[158, 5]","404358 - multiplicative_comparison","Student Mastery",0.0046111111111111,0.0677503045837948,0,0,0,1,18000
"attributenodes[159, 5]","748221 - multiplicative_comparison","Student Mastery",0.877777777777777,0.327551387064528,0,1,1,1,12432
"attributenodes[160, 5]","157460 - multiplicative_comparison","Student Mastery",0.457833333333334,0.49823263953488,0,0,1,1,14888
"attributenodes[161, 5]","180628 - multiplicative_comparison","Student Mastery",0.0674444444444447,0.250797100775162,0,0,1,1,12789
"attributenodes[162, 5]","865680 - multiplicative_comparison","Student Mastery",0.441222222222222,0.496546946979392,0,0,1,1,8549
"attributenodes[163, 5]","947900 - multiplicative_comparison","Student Mastery",0.00377777777777776,0.0613491260584296,0,0,0,1,16968
"attributenodes[164, 5]","427590 - multiplicative_comparison","Student Mastery",0.954166666666666,0.209129310750399,0,1,1,1,9315
"attributenodes[165, 5]","787282 - multiplicative_comparison","Student Mastery",0.502166666666666,0.500009194870746,0,1,1,1,15131
"attributenodes[166, 5]","987733 - multiplicative_comparison","Student Mastery",0.280444444444445,0.449228860939287,0,0,1,1,10087
"attributenodes[167, 5]","795892 - multiplicative_comparison","Student Mastery",0.00261111111111115,0.0510336937803999,0,0,0,1,18000
"attributenodes[168, 5]","452341 - multiplicative_comparison","Student Mastery",0.947444444444444,0.223150701530059,0,1,1,1,14515
"attributenodes[169, 5]","473847 - multiplicative_comparison","Student Mastery",0.945333333333333,0.227334760637423,0,1,1,1,18330
"attributenodes[170, 5]","202787 - multiplicative_comparison","Student Mastery",0.944444444444445,0.229067786727898,0,1,1,1,18643
"attributenodes[171, 5]","265021 - multiplicative_comparison","Student Mastery",0.931833333333333,0.252038690096635,0,1,1,1,13508
"attributenodes[172, 5]","294108 - multiplicative_comparison","Student Mastery",0.663388888888889,0.47256372846268,0,1,1,1,3446
"attributenodes[173, 5]","759815 - multiplicative_comparison","Student Mastery",0.00372222222222225,0.0608980567489841,0,0,0,1,17258
"attributenodes[174, 5]","182668 - multiplicative_comparison","Student Mastery",0.940888888888889,0.23583909272772,0,1,1,1,8839
"attributenodes[175, 5]","747495 - multiplicative_comparison","Student Mastery",0.447333333333334,0.497232297598835,0,0,1,1,14402
"attributenodes[176, 5]","469900 - multiplicative_comparison","Student Mastery",0.296833333333334,0.456875149180883,0,0,1,1,15705
"attributenodes[177, 5]","022902 - multiplicative_comparison","Student Mastery",0.949055555555555,0.21989041415095,0,1,1,1,19009
"attributenodes[178, 5]","573860 - multiplicative_comparison","Student Mastery",0.491888888888889,0.499948093187586,0,0,1,1,16239
"attributenodes[179, 5]","042948 - multiplicative_comparison","Student Mastery",0.00438888888888881,0.0661049870564022,0,0,0,1,17630
"attributenodes[180, 5]","222242 - multiplicative_comparison","Student Mastery",0.840555555555556,0.366100204391882,0,1,1,1,18000
"attributenodes[181, 5]","125777 - multiplicative_comparison","Student Mastery",0.496888888888888,0.500004210092695,0,0,1,1,16443
"attributenodes[182, 5]","436930 - multiplicative_comparison","Student Mastery",0.947277777777778,0.22348459510364,0,1,1,1,18000
"attributenodes[183, 5]","154078 - multiplicative_comparison","Student Mastery",0.00122222222222221,0.0349398943483427,0,0,0,1.01,16601
"attributenodes[184, 5]","773640 - multiplicative_comparison","Student Mastery",0.846611111111111,0.360371964143415,0,1,1,1,17488
"attributenodes[185, 5]","869127 - multiplicative_comparison","Student Mastery",0.00422222222222215,0.0648431079777015,0,0,0,1.01,17512
"attributenodes[186, 5]","895683 - multiplicative_comparison","Student Mastery",0.881277777777777,0.323470352770007,0,1,1,1,13528
"attributenodes[187, 5]","310411 - multiplicative_comparison","Student Mastery",0.00222222222222227,0.0470893527233303,0,0,0,1,16466
"attributenodes[188, 5]","471854 - multiplicative_comparison","Student Mastery",0.992388888888889,0.0869114592174395,1,1,1,1.01,16381
"attributenodes[189, 5]","542773 - multiplicative_comparison","Student Mastery",0.997833333333333,0.0464983046837551,1,1,1,1,18000
"attributenodes[190, 5]","659555 - multiplicative_comparison","Student Mastery",0.586055555555555,0.492552453628819,0,1,1,1,18715
"attributenodes[191, 5]","395292 - multiplicative_comparison","Student Mastery",0.971444444444444,0.166558329142546,0,1,1,1,18000
"attributenodes[192, 5]","193772 - multiplicative_comparison","Student Mastery",0.472333333333334,0.499247836939837,0,0,1,1,7568
"attributenodes[193, 5]","934214 - multiplicative_comparison","Student Mastery",0.997722222222222,0.0476730088012105,1,1,1,1.01,15671
"attributenodes[194, 5]","500717 - multiplicative_comparison","Student Mastery",0.978333333333333,0.145596702954082,1,1,1,1,5765
"attributenodes[195, 5]","785796 - multiplicative_comparison","Student Mastery",0.992555555555556,0.0859618241752432,1,1,1,1.01,18000
"attributenodes[196, 5]","587398 - multiplicative_comparison","Student Mastery",0.717166666666666,0.450388619225924,0,1,1,1,12570
"attributenodes[197, 5]","079745 - multiplicative_comparison","Student Mastery",0.806888888888888,0.394750385662006,0,1,1,1,13625
"attributenodes[198, 5]","385808 - multiplicative_comparison","Student Mastery",0.62588888888889,0.483905979319119,0,1,1,1,14183
"attributenodes[199, 5]","622101 - multiplicative_comparison","Student Mastery",0.998333333333333,0.0407919272932278,1,1,1,1.11,15835
"attributenodes[200, 5]","125607 - multiplicative_comparison","Student Mastery",0.204777777777777,0.403550352358605,0,0,1,1,9939
"attributenodes[201, 5]","148351 - multiplicative_comparison","Student Mastery",0.00238888888888887,0.0488192022172354,0,0,0,1,16631
"attributenodes[202, 5]","414840 - multiplicative_comparison","Student Mastery",0.463277777777779,0.498663506919838,0,0,1,1,14474
"attributenodes[203, 5]","353233 - multiplicative_comparison","Student Mastery",0.00266666666666669,0.0515723115329338,0,0,0,1,18000
"attributenodes[204, 5]","957172 - multiplicative_comparison","Student Mastery",0.168055555555556,0.373926000187977,0,0,1,1,14089
"attributenodes[205, 5]","531605 - multiplicative_comparison","Student Mastery",0.00477777777777764,0.0689580654882562,0,0,0,1,18000
"attributenodes[206, 5]","352024 - multiplicative_comparison","Student Mastery",0.00350000000000004,0.0590588162313901,0,0,0,1.02,16699
"attributenodes[207, 5]","842639 - multiplicative_comparison","Student Mastery",0.470444444444445,0.499139569924176,0,0,1,1,15324
"attributenodes[208, 5]","030289 - multiplicative_comparison","Student Mastery",0.672,0.469497865824345,0,1,1,1,10634
"attributenodes[209, 5]","470472 - multiplicative_comparison","Student Mastery",0.997333333333333,0.0515723115329349,1,1,1,1.01,17487
"attributenodes[210, 5]","537222 - multiplicative_comparison","Student Mastery",0.00527777777777782,0.0724583640312818,0,0,0,1,18000
"attributenodes[211, 5]","720132 - multiplicative_comparison","Student Mastery",0.956111111111112,0.204853571384762,0,1,1,1.01,9627
"attributenodes[212, 5]","828326 - multiplicative_comparison","Student Mastery",0.974666666666667,0.15713983385781,0,1,1,1,18000
"attributenodes[213, 5]","207043 - multiplicative_comparison","Student Mastery",0.0172777777777775,0.130308094596058,0,0,0,1.01,15378
"attributenodes[214, 5]","194250 - multiplicative_comparison","Student Mastery",0.992833333333333,0.0843546138173117,1,1,1,1,15404
"attributenodes[215, 5]","039913 - multiplicative_comparison","Student Mastery",0.432833333333333,0.495481864354633,0,0,1,1,13708
"attributenodes[216, 5]","845120 - multiplicative_comparison","Student Mastery",0.00355555555555548,0.0595240322871005,0,0,0,1.01,17560
"attributenodes[217, 5]","103291 - multiplicative_comparison","Student Mastery",0.992333333333334,0.0872256359843115,1,1,1,1.02,15775
"attributenodes[218, 5]","236458 - multiplicative_comparison","Student Mastery",0.00622222222222229,0.0786374574871819,0,0,0,1.01,18000
"attributenodes[219, 5]","067754 - multiplicative_comparison","Student Mastery",0.546722222222222,0.497826076384594,0,1,1,1,16932
"attributenodes[220, 5]","448464 - multiplicative_comparison","Student Mastery",0.00222222222222226,0.0470893527233271,0,0,0,1.03,18000
"attributenodes[221, 5]","663185 - multiplicative_comparison","Student Mastery",0.5735,0.494581984628249,0,1,1,1,16750
"attributenodes[222, 5]","895574 - multiplicative_comparison","Student Mastery",0.00322222222222238,0.056674667635673,0,0,0,1,14979
"attributenodes[223, 5]","614462 - multiplicative_comparison","Student Mastery",0.466055555555555,0.498860301422924,0,0,1,1,15412
"attributenodes[224, 5]","169928 - multiplicative_comparison","Student Mastery",0.255888888888888,0.436371795995311,0,0,1,1,12169
"attributenodes[225, 5]","456331 - multiplicative_comparison","Student Mastery",0.998055555555555,0.0440541870981688,1,1,1,1,17293
"attributenodes[226, 5]","750403 - multiplicative_comparison","Student Mastery",0.00227777777777778,0.0476730088012098,0,0,0,1.02,15796
"attributenodes[227, 5]","185546 - multiplicative_comparison","Student Mastery",0.583555555555558,0.492982728817034,0,1,1,1,16927
"attributenodes[228, 5]","381115 - multiplicative_comparison","Student Mastery",0.56011111111111,0.496387291566702,0,1,1,1,17911
"attributenodes[229, 5]","202595 - multiplicative_comparison","Student Mastery",0.8435,0.36333880080633,0,1,1,1,18000
"attributenodes[230, 5]","567371 - multiplicative_comparison","Student Mastery",0.997666666666667,0.0482495411712352,1,1,1,1,16236
"attributenodes[231, 5]","195908 - multiplicative_comparison","Student Mastery",0.910999999999999,0.284751654322019,0,1,1,1,17660
"attributenodes[232, 5]","515855 - multiplicative_comparison","Student Mastery",0.306722222222222,0.461145871511953,0,0,1,1,18000
"attributenodes[233, 5]","612143 - multiplicative_comparison","Student Mastery",0.997777777777778,0.0470893527233218,1,1,1,1.18,17452
"attributenodes[234, 5]","115451 - multiplicative_comparison","Student Mastery",0.595333333333333,0.490841053982297,0,1,1,1,17531
"attributenodes[235, 5]","657507 - multiplicative_comparison","Student Mastery",0.509055555555554,0.499931877377426,0,1,1,1,18000
"attributenodes[236, 5]","678918 - multiplicative_comparison","Student Mastery",0.8905,0.312274186428113,0,1,1,1,15371
"attributenodes[237, 5]","636853 - multiplicative_comparison","Student Mastery",0.948611111111111,0.220795786563714,0,1,1,1,18000
"attributenodes[238, 5]","637423 - multiplicative_comparison","Student Mastery",0.269833333333333,0.443885404020994,0,0,1,1,10015
"attributenodes[239, 5]","424730 - multiplicative_comparison","Student Mastery",0.666055555555553,0.471633236880956,0,1,1,1,16063
"attributenodes[240, 5]","091809 - multiplicative_comparison","Student Mastery",0.354166666666666,0.478273297355937,0,0,1,1,11715
"attributenodes[241, 5]","039726 - multiplicative_comparison","Student Mastery",0.846666666666666,0.360318518769951,0,1,1,1,18751
"attributenodes[242, 5]","657543 - multiplicative_comparison","Student Mastery",0.00483333333333339,0.0693558898562048,0,0,0,1,15128
"attributenodes[243, 5]","745408 - multiplicative_comparison","Student Mastery",0.542277777777778,0.498223222923908,0,1,1,1,17030
"attributenodes[244, 5]","568483 - multiplicative_comparison","Student Mastery",0.601611111111111,0.489579920060457,0,1,1,1,16744
"attributenodes[245, 5]","612999 - multiplicative_comparison","Student Mastery",0.944722222222222,0.228527999276222,0,1,1,1,17563
"attributenodes[246, 5]","478962 - multiplicative_comparison","Student Mastery",0.0049444444444443,0.07014463815522,0,0,0,1.01,17315
"attributenodes[247, 5]","590979 - multiplicative_comparison","Student Mastery",0.00388888888888891,0.0622413098612719,0,0,0,1.01,18000
"attributenodes[248, 5]","667870 - multiplicative_comparison","Student Mastery",0.972555555555556,0.163379098550001,0,1,1,1,15091
"attributenodes[249, 5]","961034 - multiplicative_comparison","Student Mastery",0.752777777777776,0.431409010932374,0,1,1,1,7847
"attributenodes[250, 5]","890603 - multiplicative_comparison","Student Mastery",0.573555555555556,0.494573724849917,0,1,1,1,18000
