"Raw_Param","Readable_Name","Type","mean","sd","2.5%","50%","97.5%","Rhat","n.eff"
"attributenodes[310, 1]","408088 - Theta","Student Mastery",1.26735829378796,0.46258881986717,0.40200494519231,1.25143302804757,2.20266234496648,1,4285
"attributenodes[311, 1]","373147 - Theta","Student Mastery",0.566380057868861,0.412386797163888,-0.219804104829149,0.561998306979354,1.4148107207888,1,3918
"attributenodes[312, 1]","638587 - Theta","Student Mastery",-0.655422467777838,0.416245464655521,-1.52366608648743,-0.637696888079065,0.142169597310798,1,4175
"attributenodes[313, 1]","508968 - Theta","Student Mastery",0.464252986141034,0.417742701904701,-0.346236554421963,0.461265548804096,1.31011003007031,1,4267
"attributenodes[314, 1]","462246 - Theta","Student Mastery",0.332018888213677,0.400331015521203,-0.433936639221371,0.322198261507407,1.13547872178116,1,4337
"attributenodes[315, 1]","391313 - Theta","Student Mastery",0.732297658414524,0.415288784645453,-0.0399466516977364,0.718441102018745,1.57490471068451,1,4176
"attributenodes[316, 1]","078128 - Theta","Student Mastery",-0.228229903000699,0.398195776973377,-1.01796157549763,-0.233309945322486,0.56669905720907,1,4009
"attributenodes[317, 1]","168942 - Theta","Student Mastery",0.987800538893642,0.441970567687884,0.173629023165058,0.973176304938597,1.90142575709794,1,4138
"attributenodes[318, 1]","018938 - Theta","Student Mastery",-1.28849392768367,0.470061756533133,-2.25200595439986,-1.26650720938526,-0.402821568229141,1,4167
"attributenodes[319, 1]","908691 - Theta","Student Mastery",-0.159213916331068,0.401043809420009,-0.952619804516653,-0.156030741529208,0.607652221311145,1,3886
"attributenodes[320, 1]","299130 - Theta","Student Mastery",0.184582684015424,0.407333528096121,-0.622411769550756,0.183221881144028,0.968147307207515,1,4059
"attributenodes[321, 1]","782963 - Theta","Student Mastery",0.296473783024146,0.398687696035858,-0.495682815101337,0.298698969321667,1.08330254603987,1,4244
"attributenodes[322, 1]","390509 - Theta","Student Mastery",0.754964600476504,0.428798057911418,-0.0676266595544626,0.744519352602353,1.59543409449209,1,4144
"attributenodes[323, 1]","771298 - Theta","Student Mastery",-0.658765958710709,0.413950889124996,-1.49152075699826,-0.648810783696844,0.126321146963016,1,4197
"attributenodes[324, 1]","755099 - Theta","Student Mastery",-0.734209625231825,0.42830622285026,-1.62161328767029,-0.723064510130038,0.0758741245915017,1,4138
"attributenodes[325, 1]","502653 - Theta","Student Mastery",-0.896809302031112,0.437267579828722,-1.8003621356775,-0.882609470189936,-0.0813404150410097,1,4010
"attributenodes[326, 1]","484825 - Theta","Student Mastery",0.0204925322657037,0.39715356233345,-0.769126797501016,0.0143744191045439,0.814079217790816,1,3987
"attributenodes[327, 1]","576336 - Theta","Student Mastery",-0.771514952640084,0.417484267309174,-1.58837438256302,-0.767091032723993,0.03590365468723,1,3974
"attributenodes[328, 1]","065306 - Theta","Student Mastery",0.633996807019306,0.414573834763273,-0.145588567068914,0.626421746689853,1.47284824256468,1,3917
"attributenodes[329, 1]","964616 - Theta","Student Mastery",-0.104061501332444,0.398181860343277,-0.889502612703841,-0.106819761192249,0.682085301068243,1,4075
"attributenodes[330, 1]","104943 - Theta","Student Mastery",0.728885718377518,0.419958175295756,-0.0594729778718049,0.718744757129558,1.56726169145353,1,4120
"attributenodes[331, 1]","896032 - Theta","Student Mastery",0.165171411587548,0.403681321977891,-0.605776496967219,0.160246126202419,0.967430070564258,1,3971
"attributenodes[332, 1]","884121 - Theta","Student Mastery",-0.744824471530906,0.421441262771896,-1.62787670805821,-0.738115677995064,0.0482197434967039,1,4292
"attributenodes[333, 1]","692652 - Theta","Student Mastery",-0.979882335832789,0.434900335209381,-1.87880881366456,-0.963879401444213,-0.144660376788716,1,4188
"attributenodes[334, 1]","479593 - Theta","Student Mastery",0.754579266561984,0.422079105586691,-0.0468158911552648,0.742601669508871,1.62599287999999,1,3915
"attributenodes[335, 1]","918964 - Theta","Student Mastery",0.574009718197333,0.406950795501602,-0.197304518001495,0.563772935183074,1.38476970730409,1,4233
"attributenodes[336, 1]","408367 - Theta","Student Mastery",0.30423511006625,0.403153815844037,-0.483383729241966,0.301139631493925,1.09995558564067,1,4168
"attributenodes[337, 1]","255753 - Theta","Student Mastery",0.359503244784368,0.4039891850128,-0.432051839537267,0.353513420085129,1.1769851675349,1,4044
"attributenodes[338, 1]","037300 - Theta","Student Mastery",-0.440024719495137,0.406094156209521,-1.25174422491562,-0.434033902676667,0.355568034417836,1,4074
"attributenodes[339, 1]","143070 - Theta","Student Mastery",-0.0443763700729989,0.39260370120466,-0.827846633919109,-0.0470079405188143,0.733389511294998,1,4121
"attributenodes[340, 1]","089635 - Theta","Student Mastery",-0.455858640503799,0.408686064904436,-1.2655820925934,-0.454478386161841,0.33156463101643,1,3827
"attributenodes[341, 1]","895635 - Theta","Student Mastery",1.05341632505848,0.453560553742887,0.214676407246132,1.04270777676894,1.95825595492191,1,4148
"attributenodes[342, 1]","607593 - Theta","Student Mastery",-1.22489805337443,0.477939922792556,-2.18952766666296,-1.2052695803623,-0.343070449077874,1,4202
"attributenodes[343, 1]","775192 - Theta","Student Mastery",-0.162482025193727,0.395219474953331,-0.947662559056414,-0.159397270169061,0.598701708012732,1,4388
"attributenodes[344, 1]","206708 - Theta","Student Mastery",1.89386585148998,0.535802972737167,0.907814058114809,1.87354815336828,3.00409166902757,1,4188
"attributenodes[345, 1]","785602 - Theta","Student Mastery",0.705482581611351,0.427133866999027,-0.108122300243821,0.703597455673281,1.55822520991197,1,4216
"attributenodes[346, 1]","793637 - Theta","Student Mastery",0.597891314355899,0.41842768065377,-0.216312204370205,0.591851006150402,1.45118447327971,1,4028
"attributenodes[347, 1]","899227 - Theta","Student Mastery",0.164903387250038,0.402215381666402,-0.604889875862132,0.162548467648649,0.950731581153734,1,3907
"attributenodes[348, 1]","368669 - Theta","Student Mastery",1.30654041375627,0.475582373818556,0.421098309187415,1.28800902639167,2.28171361249233,1.01,3939
"attributenodes[349, 1]","668961 - Theta","Student Mastery",0.354479624912285,0.404655064629186,-0.430207397851956,0.345812498718158,1.16479234414199,1,3945
"attributenodes[350, 1]","419692 - Theta","Student Mastery",-0.664097480605888,0.416448291505982,-1.50754981399543,-0.656787479822672,0.139204184602947,1,4080
"attributenodes[351, 1]","890966 - Theta","Student Mastery",-0.118245027442044,0.40203211719309,-0.911345767075146,-0.112868271066302,0.655521878832556,1,4053
"attributenodes[352, 1]","261260 - Theta","Student Mastery",-1.00433356479756,0.450457471359893,-1.91717969626245,-0.989303501483835,-0.152959331768894,1,3887
"attributenodes[353, 1]","864393 - Theta","Student Mastery",0.0652257645714041,0.401900381827435,-0.73643974603183,0.0699912157226361,0.845075824947317,1,4025
"attributenodes[354, 1]","764921 - Theta","Student Mastery",0.288223287490836,0.398324314824437,-0.495359298795581,0.286057054253842,1.10746665001416,1,4008
"attributenodes[355, 1]","802858 - Theta","Student Mastery",0.230172367189077,0.399675711471226,-0.540103763256594,0.22797814442001,1.02527719812794,1,3954
"attributenodes[356, 1]","640434 - Theta","Student Mastery",-0.892556669408768,0.428674048969684,-1.78065881144682,-0.87750840335218,-0.112070114937071,1,4046
"attributenodes[357, 1]","662485 - Theta","Student Mastery",1.61636615033916,0.505501096570342,0.651235528283959,1.60577077992915,2.62541071502863,1,4131
"attributenodes[358, 1]","027008 - Theta","Student Mastery",-0.894187446659846,0.447695067128366,-1.80955555091066,-0.883461490340061,-0.0492729650600387,1,3952
"attributenodes[359, 1]","377802 - Theta","Student Mastery",0.633232141783118,0.423431948915823,-0.169382738225968,0.62607090574459,1.49105172455634,1,4041
"attributenodes[360, 1]","982440 - Theta","Student Mastery",0.423395219022096,0.408174115513475,-0.366126606413722,0.418770485471892,1.23990251229212,1,4127
"attributenodes[361, 1]","193574 - Theta","Student Mastery",0.553093556824533,0.413304895202238,-0.228016538384641,0.545890454448675,1.39638328287666,1.01,4024
"attributenodes[362, 1]","597757 - Theta","Student Mastery",0.84430528496713,0.43464921277915,0.0220182188946784,0.832941626947512,1.72564827251674,1,4018
"attributenodes[363, 1]","877036 - Theta","Student Mastery",-0.766500961689633,0.429889292769553,-1.61100998620938,-0.755937340693924,0.0519244610162155,1,4277
"attributenodes[364, 1]","968933 - Theta","Student Mastery",-0.288422114691572,0.400372971594202,-1.11197706905192,-0.282842568026992,0.471908310831393,1,3965
"attributenodes[365, 1]","497579 - Theta","Student Mastery",0.82129081187594,0.426451141195861,0.00371578581531826,0.820625549537975,1.70919241998734,1,4092
"attributenodes[366, 1]","012527 - Theta","Student Mastery",-1.00297941735365,0.451968518645949,-1.94427773775239,-0.98965874858257,-0.149879220507111,1,4027
"attributenodes[367, 1]","462353 - Theta","Student Mastery",-0.000110399764884827,0.401560578256231,-0.786553590866459,-0.000531268058057705,0.784752841059451,1,4163
"attributenodes[368, 1]","086845 - Theta","Student Mastery",-1.34891399465343,0.491907030573193,-2.3540289245688,-1.32414922465269,-0.465352210323456,1,4083
"attributenodes[369, 1]","149344 - Theta","Student Mastery",-0.778765125271043,0.418490519017967,-1.64163921138594,-0.766776533543669,0.0151731884988336,1,4065
"attributenodes[370, 1]","200558 - Theta","Student Mastery",0.345780404097146,0.397376607885692,-0.442106975182483,0.347501162069351,1.14090456568476,1,4192
"attributenodes[371, 1]","765272 - Theta","Student Mastery",1.67538251558562,0.493853284706726,0.743457256321919,1.66199752531843,2.67438319011172,1,4076
"attributenodes[372, 1]","845818 - Theta","Student Mastery",-0.586533756746405,0.409155217794931,-1.4123790065506,-0.577700803738315,0.200380302028442,1,4143
"attributenodes[373, 1]","675645 - Theta","Student Mastery",-0.520351016541367,0.409879467301457,-1.34320569417188,-0.511672982098651,0.272393332124945,1,3841
"attributenodes[374, 1]","597645 - Theta","Student Mastery",1.40840011567306,0.473421393901319,0.539782984695673,1.39238828558531,2.40021782303363,1,4070
"attributenodes[375, 1]","200397 - Theta","Student Mastery",-1.05047696899348,0.453068031131203,-1.98273267640903,-1.03020376985281,-0.192912960277096,1,4086
"attributenodes[376, 1]","706347 - Theta","Student Mastery",-0.128910526285499,0.393489737992218,-0.907750767623868,-0.128122629660803,0.646771311786695,1,4050
"attributenodes[377, 1]","211985 - Theta","Student Mastery",-0.162952969288273,0.395238537962145,-0.93997661939884,-0.164660931278599,0.607476571900037,1,4116
"attributenodes[378, 1]","996361 - Theta","Student Mastery",0.020440809412663,0.391219639318032,-0.744977090689063,0.0144615080980155,0.819396642255755,1,4176
"attributenodes[379, 1]","340251 - Theta","Student Mastery",-0.683970101894767,0.408955851259753,-1.50546826628902,-0.681195711270691,0.108284724437595,1,4143
"attributenodes[380, 1]","968549 - Theta","Student Mastery",0.0085461888134723,0.400915226472916,-0.788232802642191,0.0062954941407579,0.798637469049808,1,3908
"attributenodes[381, 1]","787393 - Theta","Student Mastery",0.890752226450858,0.433677229691523,0.0828576087175022,0.890086384639013,1.7717900226056,1,4101
"attributenodes[382, 1]","817770 - Theta","Student Mastery",0.0581114056414842,0.398182394490155,-0.708699925440765,0.0508645317146989,0.852704470014145,1.01,4034
"attributenodes[383, 1]","566632 - Theta","Student Mastery",0.915753186891775,0.432359035641951,0.0850916104219092,0.900472702906957,1.78772422358803,1,4061
"attributenodes[384, 1]","564266 - Theta","Student Mastery",-0.0146449043985941,0.404551793030358,-0.826207310930261,-0.0175994604624587,0.782500329960212,1.01,3768
"attributenodes[385, 1]","305317 - Theta","Student Mastery",-0.301856452745564,0.405964216884468,-1.11549340799844,-0.296486404369917,0.495428401753853,1,4145
"attributenodes[386, 1]","799658 - Theta","Student Mastery",1.27810590548437,0.47092308983952,0.402974291742478,1.26024530688882,2.27117416899781,1,3965
"attributenodes[387, 1]","916621 - Theta","Student Mastery",-1.51081826229672,0.512831380003646,-2.57544615469686,-1.48665290031719,-0.585891728451877,1,4387
"attributenodes[388, 1]","435745 - Theta","Student Mastery",-0.989560727691947,0.445525173491839,-1.90049999974223,-0.971536291379127,-0.176922463881537,1,3813
"attributenodes[389, 1]","294893 - Theta","Student Mastery",1.17892340998551,0.453781476959941,0.332601126687379,1.16377704344046,2.09349204484528,1,4059
"attributenodes[390, 1]","361250 - Theta","Student Mastery",0.600366115546211,0.414804664194657,-0.177493989656547,0.590567230532162,1.44583922039151,1,3984
"attributenodes[391, 1]","504164 - Theta","Student Mastery",0.193292780985233,0.396303661047047,-0.570434938020759,0.196335777116252,0.980402544498886,1,4303
"attributenodes[392, 1]","839429 - Theta","Student Mastery",-0.498051485924685,0.408729404275905,-1.30665843115042,-0.490437248206505,0.282654059012607,1,4105
"attributenodes[393, 1]","474502 - Theta","Student Mastery",0.156908231195803,0.404876100995543,-0.620258865857137,0.150187560585511,0.96968766392302,1,4068
"attributenodes[394, 1]","528077 - Theta","Student Mastery",-0.402568400936317,0.406828446178857,-1.24075420792277,-0.389890559720002,0.380386561321484,1,4227
"attributenodes[395, 1]","778764 - Theta","Student Mastery",0.105120859819237,0.403380024893163,-0.695239568286024,0.106653780147189,0.90454990109782,1,4071
"attributenodes[396, 1]","811695 - Theta","Student Mastery",-1.02803942695757,0.446349480961398,-1.94075229498068,-1.01269140391668,-0.197511739390465,1,4109
"attributenodes[397, 1]","266671 - Theta","Student Mastery",1.03294007422342,0.452682386384975,0.172159717425065,1.0186192136927,1.95868818623664,1,4098
"attributenodes[398, 1]","059076 - Theta","Student Mastery",-0.156315326614643,0.403726879493718,-0.949590041101019,-0.15884240860123,0.60468823513483,1,4058
"attributenodes[399, 1]","704263 - Theta","Student Mastery",-0.163603656519005,0.397550379882825,-0.939413187593679,-0.163407853781763,0.611274273980877,1,4131
"attributenodes[400, 1]","058030 - Theta","Student Mastery",0.395327531109684,0.399683892492765,-0.3595254970882,0.384945983361602,1.20140438323189,1,4042
"attributenodes[401, 1]","620918 - Theta","Student Mastery",-1.21174011267578,0.462019912506112,-2.18040561747116,-1.19431355369113,-0.358737388771678,1,4078
"attributenodes[402, 1]","468828 - Theta","Student Mastery",-0.0985456866720141,0.39423463005669,-0.881793465613539,-0.102335075309816,0.66564286475074,1,4124
"attributenodes[403, 1]","928326 - Theta","Student Mastery",-1.66838195542621,0.523703187599843,-2.76500558031788,-1.65404420866261,-0.70614302504337,1,4174
"attributenodes[404, 1]","410474 - Theta","Student Mastery",0.615950454504998,0.416163895178754,-0.181613325889442,0.610106919792522,1.43960619406193,1,4061
"attributenodes[405, 1]","908475 - Theta","Student Mastery",-0.18878452133466,0.394809304323781,-0.971246275800465,-0.186400264088709,0.576787048799521,1,4211
"attributenodes[406, 1]","822363 - Theta","Student Mastery",0.226318531435085,0.398025805804341,-0.551786532382561,0.220632841057426,1.01410613732278,1,4159
"attributenodes[407, 1]","874628 - Theta","Student Mastery",-0.932495411672355,0.433347203525543,-1.80148725295605,-0.925498520682786,-0.106254691035687,1,4054
"attributenodes[408, 1]","718327 - Theta","Student Mastery",0.628277267330367,0.422680139950622,-0.18384972295745,0.615658876612909,1.50137610003571,1,4108
"attributenodes[409, 1]","699320 - Theta","Student Mastery",-0.389591140884768,0.394001537091523,-1.178192920405,-0.380889483737924,0.364724537341268,1,4206
"attributenodes[410, 1]","920077 - Theta","Student Mastery",0.042684490025474,0.395628195636959,-0.752099507511061,0.0483612325562663,0.822592483721571,1,4188
"attributenodes[411, 1]","304340 - Theta","Student Mastery",-0.541067697290308,0.409199776100285,-1.37362204755733,-0.52612197499355,0.241230865714826,1,4012
"attributenodes[412, 1]","901492 - Theta","Student Mastery",-1.08339432880354,0.449993600530877,-2.02036367812361,-1.06436351676646,-0.252590422762676,1,4143
"attributenodes[413, 1]","560286 - Theta","Student Mastery",0.307139766723865,0.402675214965874,-0.463159585187769,0.306558066303751,1.11772511230359,1,4206
"attributenodes[414, 1]","735104 - Theta","Student Mastery",0.0163170750413079,0.40347226179351,-0.772490042585033,0.0120304494072869,0.818122890332096,1.01,3944
"attributenodes[415, 1]","113765 - Theta","Student Mastery",-0.773958279213999,0.43029721156459,-1.626651458943,-0.768201222338161,0.0394837205923113,1,4296
"attributenodes[416, 1]","408821 - Theta","Student Mastery",0.0159814699096059,0.393812091180217,-0.770805882934062,0.018204098211057,0.785272394178944,1,4126
"attributenodes[417, 1]","653962 - Theta","Student Mastery",-0.405373797485186,0.410202531035509,-1.2126806402506,-0.399011266349714,0.39968353494893,1,4087
"attributenodes[418, 1]","023192 - Theta","Student Mastery",0.340570672500209,0.398594681000968,-0.425678168197824,0.338300536513365,1.14350629612978,1,4013
"attributenodes[419, 1]","962521 - Theta","Student Mastery",-0.330795635604504,0.401143077078076,-1.1164735521128,-0.331162294430198,0.442309051591383,1,3963
"attributenodes[420, 1]","902405 - Theta","Student Mastery",-0.453971439495973,0.404338389379478,-1.26108786642184,-0.449921373006375,0.323511372535448,1,3883
"attributenodes[421, 1]","354885 - Theta","Student Mastery",-0.6385018308577,0.427996559337035,-1.50611499288714,-0.635480116170289,0.174207031589782,1,3901
"attributenodes[422, 1]","495430 - Theta","Student Mastery",0.8150726517775,0.427842455190847,0.00163178077906271,0.808408508491836,1.68668876564311,1,3931
"attributenodes[423, 1]","000809 - Theta","Student Mastery",1.44022318872363,0.48884524921402,0.515532126210654,1.42081986134813,2.42271181924045,1,4294
"attributenodes[424, 1]","415602 - Theta","Student Mastery",-0.340249686778625,0.403815033024543,-1.16196705049244,-0.336242217295801,0.443519658021692,1,4237
"attributenodes[425, 1]","388340 - Theta","Student Mastery",0.702614322181111,0.428820328518192,-0.0952022069472123,0.69515293239921,1.56791301498949,1,4178
"attributenodes[426, 1]","028196 - Theta","Student Mastery",1.34450699356132,0.484555773246162,0.4364821230338,1.32540026241272,2.34111903844449,1,4032
"attributenodes[427, 1]","296052 - Theta","Student Mastery",0.338842770296774,0.401331852718709,-0.432155956965078,0.334413015465065,1.15557774387665,1,3990
"attributenodes[428, 1]","849678 - Theta","Student Mastery",0.0700686658330325,0.399416804386427,-0.707179644299365,0.0703148029378249,0.850917313163028,1,4125
"attributenodes[429, 1]","422936 - Theta","Student Mastery",-0.204532159355156,0.39078899265237,-0.989748029558528,-0.201452287393378,0.559956844765145,1,4211
"attributenodes[430, 1]","727608 - Theta","Student Mastery",-0.991682543771718,0.433423168337344,-1.8819055074788,-0.980864717333712,-0.169154891514381,1,4314
"attributenodes[431, 1]","303087 - Theta","Student Mastery",1.80553335399606,0.516665881341905,0.841540037170183,1.79354613579975,2.86120732957912,1,4363
"attributenodes[432, 1]","790122 - Theta","Student Mastery",0.7313408341918,0.423528462024073,-0.0846083209933657,0.728100275133419,1.56977476801811,1,3967
"attributenodes[433, 1]","942496 - Theta","Student Mastery",-0.24558166273645,0.403501479229244,-1.03743802312454,-0.235680742310238,0.518461286293122,1,4141
"attributenodes[434, 1]","512733 - Theta","Student Mastery",0.0518154922928718,0.395438155522947,-0.712162025370686,0.0548995441357492,0.836789088421393,1,4222
"attributenodes[435, 1]","982458 - Theta","Student Mastery",0.902551365720134,0.444047240978983,0.0658194382359427,0.896400666519716,1.81054763592224,1,3937
"attributenodes[436, 1]","658407 - Theta","Student Mastery",-0.795698420594242,0.426708000565468,-1.66039735653994,-0.787923747002674,0.0167342273758639,1,3941
"attributenodes[437, 1]","832062 - Theta","Student Mastery",0.252516197637477,0.403314059054189,-0.528525847322666,0.252088035505846,1.05417545583618,1,4215
"attributenodes[438, 1]","092128 - Theta","Student Mastery",0.569252619334489,0.413340755900906,-0.222952497330582,0.56744615284723,1.39041448123839,1,4134
"attributenodes[439, 1]","500170 - Theta","Student Mastery",-1.41237340969775,0.493858598658746,-2.44627400789519,-1.39256313035323,-0.500239556460916,1,4119
"attributenodes[440, 1]","055621 - Theta","Student Mastery",1.61788014335395,0.509055879192614,0.689911884743253,1.59675386340537,2.67325603278483,1,4121
"attributenodes[441, 1]","851005 - Theta","Student Mastery",-0.125181519179646,0.40168900070914,-0.923312068940547,-0.123463716609013,0.651609163659929,1,4054
"attributenodes[442, 1]","342329 - Theta","Student Mastery",0.713725461704702,0.425087975403429,-0.100683975586512,0.704223220620333,1.57791328539597,1,4049
"attributenodes[443, 1]","926732 - Theta","Student Mastery",0.844769621178683,0.423688855830562,0.0253810581478067,0.835286861674256,1.70631708325435,1,4230
"attributenodes[444, 1]","260546 - Theta","Student Mastery",1.19637279216519,0.46873442395304,0.333096123690494,1.17227003083711,2.19549835867082,1,3984
"attributenodes[445, 1]","375080 - Theta","Student Mastery",1.49299410561298,0.486031431703807,0.58904570341777,1.47802432292801,2.49806379831504,1,3810
"attributenodes[446, 1]","284683 - Theta","Student Mastery",-0.473903748182821,0.412790419905617,-1.30248225508899,-0.469974704294796,0.332523872333079,1,3736
"attributenodes[447, 1]","231497 - Theta","Student Mastery",0.047664760797315,0.399148472567131,-0.725444055139706,0.0500505311040823,0.823294639022854,1,3598
"attributenodes[448, 1]","850252 - Theta","Student Mastery",-0.68376297793879,0.421052335251981,-1.54047965138309,-0.670439761350355,0.115037526221598,1,4316
"attributenodes[449, 1]","042834 - Theta","Student Mastery",-0.544033388109118,0.409092062392518,-1.36633080937256,-0.537030454176008,0.237843165177454,1,4005
"attributenodes[450, 1]","795772 - Theta","Student Mastery",0.869315338002819,0.441862618914441,0.0420776086358295,0.859265989010627,1.7451762501472,1,4075
"attributenodes[451, 1]","285018 - Theta","Student Mastery",0.631121634420508,0.420839240696923,-0.173100588823174,0.625144915882513,1.46856905051272,1,3965
"attributenodes[452, 1]","327825 - Theta","Student Mastery",0.972180781722206,0.448801415020533,0.123047866541033,0.954797487699878,1.88555754686854,1,4317
"attributenodes[453, 1]","641188 - Theta","Student Mastery",0.772480782403318,0.429213156252738,-0.0572157139398172,0.761552878588707,1.65435643161885,1,4054
"attributenodes[454, 1]","732401 - Theta","Student Mastery",-0.562793758403438,0.410047599244752,-1.38317372483978,-0.555132904745839,0.224006217664811,1,4077
"attributenodes[455, 1]","431190 - Theta","Student Mastery",-0.181839902791875,0.40139886709707,-0.974931408506027,-0.185169588031598,0.591459694459337,1,4196
"attributenodes[456, 1]","938445 - Theta","Student Mastery",-0.422370284657723,0.402468151930305,-1.23958658014401,-0.414957360134738,0.331030142753103,1,3804
"attributenodes[457, 1]","442825 - Theta","Student Mastery",-1.58672110008604,0.522303776671397,-2.6970016827577,-1.5565485170887,-0.660749657203143,1,3761
"attributenodes[458, 1]","451570 - Theta","Student Mastery",-0.40109668293989,0.402177040614623,-1.20439049133002,-0.396137798799265,0.368005830866471,1,4086
"attributenodes[459, 1]","399617 - Theta","Student Mastery",-0.231357986763651,0.397222802291549,-1.01769318525182,-0.230955482400543,0.546464556207938,1,3915
"attributenodes[460, 1]","913210 - Theta","Student Mastery",-0.864119538645535,0.436548859617627,-1.74691241909706,-0.855966416818199,-0.0179659629641339,1,4132
"attributenodes[461, 1]","888162 - Theta","Student Mastery",0.0662441369072768,0.406061156917824,-0.724252187615464,0.0597440404084047,0.867239916499706,1,3949
"attributenodes[462, 1]","042995 - Theta","Student Mastery",-0.164181111541967,0.395923727159188,-0.937776135311673,-0.156493734927466,0.58288671077035,1,3817
"attributenodes[463, 1]","914586 - Theta","Student Mastery",-0.513649553155606,0.407994205610732,-1.33210346363883,-0.507207876306545,0.260981249026301,1,4068
"attributenodes[464, 1]","700504 - Theta","Student Mastery",-0.294235762589934,0.395629640407947,-1.05943005199271,-0.294895359057111,0.466777097678213,1,4036
"attributenodes[465, 1]","811903 - Theta","Student Mastery",2.36985982626157,0.579963275107375,1.284678118374,2.34825141532231,3.55063357860987,1,3991
"attributenodes[466, 1]","393839 - Theta","Student Mastery",-0.0885917848780153,0.401363307299461,-0.880513680404032,-0.0901813966996367,0.706602638248229,1,4204
"attributenodes[467, 1]","780179 - Theta","Student Mastery",-0.188032758950618,0.392096070259866,-0.966928073824362,-0.192386925273735,0.577803956769093,1,4133
"attributenodes[468, 1]","813998 - Theta","Student Mastery",0.97356586987112,0.45488917504906,0.130738244080241,0.956011855044302,1.89340681454622,1,3671
"attributenodes[469, 1]","359156 - Theta","Student Mastery",1.45344561522671,0.4774481455174,0.573457747357537,1.43446213852271,2.44847172145813,1,3831
"attributenodes[470, 1]","172365 - Theta","Student Mastery",0.00310792023090669,0.390828720663744,-0.763254616014397,0.000352952400804112,0.780255963028803,1,4127
"attributenodes[471, 1]","623980 - Theta","Student Mastery",-0.914176040028214,0.438218916565042,-1.79211646204166,-0.905868083979082,-0.0849135714618856,1,4331
"attributenodes[472, 1]","385501 - Theta","Student Mastery",-0.541426891731189,0.414746941722069,-1.38378526115297,-0.531546825320757,0.244064066010535,1,3946
"attributenodes[473, 1]","062708 - Theta","Student Mastery",-0.379306183089497,0.394994440274737,-1.15601019705474,-0.378540550343815,0.381229925305036,1,4367
"attributenodes[474, 1]","047925 - Theta","Student Mastery",0.135442162801311,0.399762032581876,-0.643711049435615,0.13711940228024,0.919868703320179,1,4308
"attributenodes[475, 1]","801336 - Theta","Student Mastery",-0.359348840648085,0.396805406340484,-1.15159752532346,-0.35031633119429,0.415519639929865,1,4187
"attributenodes[476, 1]","404542 - Theta","Student Mastery",0.965817320435478,0.435110917434672,0.123917103661207,0.947264052579365,1.85675943235382,1,4218
"attributenodes[477, 1]","598460 - Theta","Student Mastery",0.0337701684427537,0.395389762976917,-0.76860825828058,0.0373073480869917,0.817174610149002,1,3852
"attributenodes[478, 1]","137047 - Theta","Student Mastery",-0.764510876336274,0.429013652069597,-1.63118277598243,-0.753455731956446,0.0515354840846555,1,4166
"attributenodes[479, 1]","029425 - Theta","Student Mastery",0.97540171467052,0.448164507097988,0.128180568557181,0.96463244283375,1.87333080684047,1,4121
"attributenodes[480, 1]","588896 - Theta","Student Mastery",-0.242047147580734,0.397789721042408,-1.02039507072239,-0.23924972749045,0.551524964610003,1,4374
"attributenodes[481, 1]","268193 - Theta","Student Mastery",0.841712307368974,0.443802294634625,0.0124811589096286,0.827993834642901,1.72678901825541,1,3757
"attributenodes[482, 1]","332855 - Theta","Student Mastery",0.0653984440990418,0.39481376677277,-0.699871663096258,0.0651377575429321,0.839065342511898,1,4243
"attributenodes[483, 1]","507694 - Theta","Student Mastery",0.486484367964945,0.412587818554745,-0.301566221781067,0.478033031451527,1.31435111425383,1,3985
"attributenodes[484, 1]","711409 - Theta","Student Mastery",1.25124781394941,0.476124905814777,0.350220743273604,1.23735526290985,2.22081250097986,1,3895
"attributenodes[485, 1]","671864 - Theta","Student Mastery",0.525596534786303,0.418269759233979,-0.28448452163787,0.51267847329307,1.35737823115012,1,4232
"attributenodes[486, 1]","163956 - Theta","Student Mastery",0.49592257277606,0.421584779858472,-0.300575651842097,0.486679818144633,1.35452330078703,1,3803
"attributenodes[487, 1]","246480 - Theta","Student Mastery",0.235383619627676,0.408729455107806,-0.56171675599327,0.238431217222297,1.05363642588278,1,3859
"attributenodes[488, 1]","078675 - Theta","Student Mastery",0.272353345710833,0.395226216599115,-0.509172949142066,0.270395388078929,1.05423738855688,1,4407
"attributenodes[489, 1]","126493 - Theta","Student Mastery",-0.328931251517135,0.398987307272217,-1.12462478006327,-0.327460504247325,0.442040871847604,1,4089
"attributenodes[490, 1]","730963 - Theta","Student Mastery",-1.07512759731264,0.449254701260318,-2.02269722909699,-1.06176338927289,-0.241589074157968,1,4061
"attributenodes[491, 1]","292566 - Theta","Student Mastery",1.80844741004295,0.526901015104356,0.850265156758274,1.79244405651159,2.90467655328633,1,4051
"attributenodes[492, 1]","147477 - Theta","Student Mastery",1.06716435270789,0.452183348705439,0.219684637713734,1.04093748019026,1.99051712083343,1,4007
"attributenodes[493, 1]","374977 - Theta","Student Mastery",-0.208528336589608,0.397427418134404,-0.996892577847348,-0.204167372335505,0.572577187551098,1,3960
"attributenodes[494, 1]","091914 - Theta","Student Mastery",0.294021592489157,0.400583833954502,-0.479649705942427,0.294341530885424,1.09720993340065,1,4159
