"Raw_Param","Readable_Name","Type","mean","sd","2.5%","50%","97.5%","Rhat","n.eff"
"attributenodes[417, 1]","742827 - Theta","Student Mastery",-0.242396655524846,0.397907441620245,-1.0290945936652,-0.244993870842691,0.514765566391667,1,3824
"attributenodes[418, 1]","445806 - Theta","Student Mastery",1.80649920820006,0.542654287289805,0.804975054505095,1.77767119068528,2.93799505278484,1,3592
"attributenodes[419, 1]","333625 - Theta","Student Mastery",0.775269712742432,0.432109651585593,-0.0379318502413868,0.753557811116196,1.65348428928815,1,3763
"attributenodes[420, 1]","497743 - Theta","Student Mastery",-1.34526157125098,0.493924574717899,-2.34097056998387,-1.31988324882236,-0.429310361845975,1,4027
"attributenodes[421, 1]","869189 - Theta","Student Mastery",-0.736657453856654,0.431954084025508,-1.62635333231699,-0.7199554028977,0.0837277796792362,1,3719
"attributenodes[422, 1]","002427 - Theta","Student Mastery",0.00214541302064573,0.392521299277245,-0.771164061115597,0.00302322771383598,0.767929579958638,1,3946
"attributenodes[423, 1]","122345 - Theta","Student Mastery",-0.941390565000058,0.451313706147952,-1.85043585192945,-0.924847911330014,-0.097838781716945,1,3773
"attributenodes[424, 1]","230800 - Theta","Student Mastery",-1.16568735301965,0.470481628796183,-2.14197709086874,-1.14929152208066,-0.318107683880424,1,3901
"attributenodes[425, 1]","781703 - Theta","Student Mastery",-1.18194331931104,0.475313558830691,-2.16612035072514,-1.15775124366028,-0.299189476699317,1,4069
"attributenodes[426, 1]","180799 - Theta","Student Mastery",0.784606323070452,0.430299676210704,-0.0371590928305932,0.780158063915657,1.65746736920624,1.01,3585
"attributenodes[427, 1]","660582 - Theta","Student Mastery",1.90103642548478,0.538957262696547,0.919865196201815,1.88528603925288,2.97912049905802,1,3719
"attributenodes[428, 1]","644488 - Theta","Student Mastery",0.13067225755162,0.39934445752965,-0.64324605964456,0.129298810814722,0.934667773976556,1,3573
"attributenodes[429, 1]","194808 - Theta","Student Mastery",-0.568956360265004,0.420095960742036,-1.44417134972648,-0.555968341750101,0.227386554999224,1,3962
"attributenodes[430, 1]","438418 - Theta","Student Mastery",-0.574273611621146,0.420530956818716,-1.43043721129861,-0.554417755307182,0.22371840977967,1,3636
"attributenodes[431, 1]","037048 - Theta","Student Mastery",-0.330550630940426,0.408305484402247,-1.15073678112273,-0.33021632702993,0.441694358473231,1,3703
"attributenodes[432, 1]","835506 - Theta","Student Mastery",-0.0426177088624723,0.39253323008775,-0.813190318784452,-0.0358455037535589,0.716428894338824,1,3744
"attributenodes[433, 1]","434679 - Theta","Student Mastery",1.80248744024142,0.521713339318112,0.826663750850116,1.79423513905829,2.87959590997338,1,4146
"attributenodes[434, 1]","903973 - Theta","Student Mastery",0.536776600242683,0.412296048751412,-0.259801530336281,0.529540142145878,1.36866211057445,1,3949
"attributenodes[435, 1]","511603 - Theta","Student Mastery",0.0976576615726615,0.404191152987274,-0.704108727294203,0.0987781851539282,0.891343486479075,1,3569
"attributenodes[436, 1]","864389 - Theta","Student Mastery",-0.787103486292167,0.437653441428129,-1.67977914543208,-0.768446321087232,0.0349769202931486,1,3251
"attributenodes[437, 1]","185934 - Theta","Student Mastery",0.817105577212024,0.435483092079187,-0.00435963459085351,0.80651998872513,1.702924799517,1,3875
"attributenodes[438, 1]","145494 - Theta","Student Mastery",-0.122440309815616,0.40052344262217,-0.924068519950054,-0.127558489097152,0.658953209372993,1,4038
"attributenodes[439, 1]","805187 - Theta","Student Mastery",0.717112541131038,0.430934728096221,-0.117092555668947,0.707115228986143,1.58111660475965,1,4238
"attributenodes[440, 1]","575841 - Theta","Student Mastery",1.12657315929283,0.466978013400114,0.274874923692548,1.10548875304083,2.09795736214289,1,3897
"attributenodes[441, 1]","375846 - Theta","Student Mastery",-1.68165879901048,0.531568460366112,-2.80015038708376,-1.66297794037149,-0.713079369326188,1,3791
"attributenodes[442, 1]","104795 - Theta","Student Mastery",0.627224720958536,0.424614328684612,-0.165004557335633,0.616396313840945,1.48622480361082,1,3287
"attributenodes[443, 1]","589194 - Theta","Student Mastery",-0.0543951948616813,0.404269268480073,-0.847904803683611,-0.0540655205415238,0.739371173092651,1,3619
"attributenodes[444, 1]","522169 - Theta","Student Mastery",-0.000828320337713471,0.393616852036507,-0.764846656115035,-0.00887108310727326,0.779163041724581,1.01,3953
"attributenodes[445, 1]","729026 - Theta","Student Mastery",-0.802764567803324,0.438681666148014,-1.68689901370302,-0.789943010295168,0.0358163875205635,1,3747
"attributenodes[446, 1]","481397 - Theta","Student Mastery",0.0321833457933677,0.407645121226515,-0.77865433342175,0.0375202485150118,0.831778491084605,1.01,3952
"attributenodes[447, 1]","579779 - Theta","Student Mastery",0.376537700360177,0.409189016092718,-0.386163045907512,0.371620576745873,1.2145970113921,1,4002
"attributenodes[448, 1]","920699 - Theta","Student Mastery",1.09103723575753,0.454645234186973,0.256798944333955,1.07245668799937,2.02917687961562,1,3854
"attributenodes[449, 1]","631612 - Theta","Student Mastery",-0.882680811398367,0.433185207850068,-1.76154297068435,-0.865267652900489,-0.0629676820963873,1,4033
"attributenodes[450, 1]","469756 - Theta","Student Mastery",-0.35520472545704,0.406683429723185,-1.18677529475376,-0.337882703288049,0.426901761145765,1,3693
"attributenodes[451, 1]","398808 - Theta","Student Mastery",2.03351139166946,0.554312250581085,0.998344772904616,2.01707749273926,3.2033809804499,1.01,3835
"attributenodes[452, 1]","417087 - Theta","Student Mastery",0.83099545117587,0.429889993490813,0.0421530835910018,0.820734218205552,1.69515898297932,1,3750
"attributenodes[453, 1]","859916 - Theta","Student Mastery",-0.930714810696099,0.441188465629026,-1.83288950881588,-0.924893916608315,-0.100415163409507,1,3770
"attributenodes[454, 1]","144470 - Theta","Student Mastery",1.58134341524503,0.500686403939422,0.658796601770125,1.56063536755907,2.6275095503877,1,3851
"attributenodes[455, 1]","545511 - Theta","Student Mastery",0.0159056912702958,0.401459259944627,-0.776171789141086,0.0129038461712782,0.801993916929474,1,3856
"attributenodes[456, 1]","774391 - Theta","Student Mastery",0.257961201734849,0.400095490483509,-0.513983008632129,0.264048305144513,1.04021747535623,1,3711
"attributenodes[457, 1]","429128 - Theta","Student Mastery",-0.766920454660189,0.430343631584084,-1.61911080640546,-0.758994346708952,0.0487037774386998,1.01,3870
"attributenodes[458, 1]","352599 - Theta","Student Mastery",0.391663582749089,0.40947441880291,-0.396686691169948,0.392164817154366,1.20676062419174,1,3884
"attributenodes[459, 1]","258786 - Theta","Student Mastery",0.164827796620531,0.409008512578904,-0.645456801705365,0.163929053025199,0.987284896906052,1,3713
"attributenodes[460, 1]","630237 - Theta","Student Mastery",0.652402714016541,0.421256259168631,-0.150884951533085,0.650062967031876,1.49784072046235,1,3994
"attributenodes[461, 1]","141823 - Theta","Student Mastery",-0.684626834234749,0.428601475784912,-1.59718536823864,-0.670761734452936,0.104313913797773,1.01,3943
"attributenodes[462, 1]","766300 - Theta","Student Mastery",-1.22769114812122,0.483531959746345,-2.25039223444831,-1.20192690912973,-0.335890728124633,1,3670
"attributenodes[463, 1]","208402 - Theta","Student Mastery",-1.51698105114125,0.499342268125278,-2.56448374153515,-1.49405561286266,-0.613280777488163,1,4043
"attributenodes[464, 1]","382777 - Theta","Student Mastery",0.497320858067878,0.413039298927048,-0.293889341276366,0.487041699721424,1.34057425075335,1,3364
"attributenodes[465, 1]","803833 - Theta","Student Mastery",0.736453154803561,0.427630323694835,-0.0796062766814588,0.727314039234251,1.60793568597827,1,3762
"attributenodes[466, 1]","267787 - Theta","Student Mastery",0.652135047132834,0.419072383636013,-0.147768801756279,0.641589505361236,1.50322870004564,1,3845
"attributenodes[467, 1]","141540 - Theta","Student Mastery",-0.710120028417621,0.421451955130838,-1.57867838444967,-0.699799863025368,0.0851738464289083,1,3658
"attributenodes[468, 1]","742549 - Theta","Student Mastery",-0.911195488598273,0.447314668961432,-1.85797437949754,-0.892361905447884,-0.0899134912103272,1,3777
"attributenodes[469, 1]","530201 - Theta","Student Mastery",0.481865025422534,0.421237234297574,-0.317354584037661,0.478164338204751,1.3113022816483,1,3790
"attributenodes[470, 1]","080682 - Theta","Student Mastery",0.522973399208982,0.416171575385345,-0.272393130934443,0.517232340626932,1.35937344026056,1,3823
"attributenodes[471, 1]","419466 - Theta","Student Mastery",0.424035311767611,0.417390688748177,-0.367655477160408,0.419591286873666,1.28353246068705,1,3833
"attributenodes[472, 1]","701072 - Theta","Student Mastery",-0.341219371733303,0.398265262699473,-1.15600167456843,-0.327400563880586,0.428868709968152,1.01,4037
"attributenodes[473, 1]","934527 - Theta","Student Mastery",-0.516894868364632,0.408341399563085,-1.33846777696242,-0.515293383643552,0.283005680982814,1,3730
"attributenodes[474, 1]","755379 - Theta","Student Mastery",-1.06723897665764,0.459010790158848,-2.02299508554532,-1.05089813558903,-0.205926648326357,1,3719
"attributenodes[475, 1]","287010 - Theta","Student Mastery",0.839170897527587,0.436752969196968,0.00849834761203007,0.830531642671901,1.71660312649427,1,3814
"attributenodes[476, 1]","202277 - Theta","Student Mastery",0.435914727769207,0.411091116675948,-0.368084882464142,0.428436183449223,1.26075803405915,1,3816
"attributenodes[477, 1]","661923 - Theta","Student Mastery",0.115854963506961,0.395406336375007,-0.659005782055801,0.110936476645797,0.894308524652341,1,3815
"attributenodes[478, 1]","032712 - Theta","Student Mastery",0.762219096497975,0.436279297059694,-0.0700901569054756,0.747082819388517,1.63779604091102,1,3814
"attributenodes[479, 1]","693746 - Theta","Student Mastery",-0.514996732279694,0.412681363409758,-1.34762941502503,-0.510424922956408,0.271339767412385,1,3812
"attributenodes[480, 1]","849706 - Theta","Student Mastery",0.205167508466702,0.410129394043731,-0.600753374078144,0.205982235953493,1.01950544441535,1,3655
"attributenodes[481, 1]","328916 - Theta","Student Mastery",-0.355598933176662,0.411271946104693,-1.16734686402175,-0.351003802632071,0.471626236893318,1,3927
"attributenodes[482, 1]","798486 - Theta","Student Mastery",1.30499010562434,0.472200557275439,0.439037828035925,1.27994642486976,2.29429756899011,1,3775
"attributenodes[483, 1]","718815 - Theta","Student Mastery",0.610528023197484,0.42967540360322,-0.196094661523942,0.590356775014235,1.49003267264027,1,3422
"attributenodes[484, 1]","163403 - Theta","Student Mastery",-0.346172600828889,0.40224288267593,-1.14546123483802,-0.345017235195064,0.434486055072849,1,3925
"attributenodes[485, 1]","960717 - Theta","Student Mastery",1.68843367993275,0.516336786753231,0.711282818468652,1.67286506911287,2.72659263746351,1,3969
"attributenodes[486, 1]","441785 - Theta","Student Mastery",0.583211589996837,0.421100141942748,-0.214651717033286,0.584076391558271,1.42983153160477,1,3958
"attributenodes[487, 1]","068599 - Theta","Student Mastery",0.668576813861888,0.418473639262643,-0.148669044947754,0.651691452378414,1.50444550635081,1.01,4076
"attributenodes[488, 1]","162075 - Theta","Student Mastery",0.483407368518336,0.408357985513224,-0.275403902452633,0.470069356234469,1.30731786224085,1,3812
"attributenodes[489, 1]","814747 - Theta","Student Mastery",0.935249225447098,0.448969962684427,0.0937027107403569,0.923012485266478,1.84941042088846,1,4006
"attributenodes[490, 1]","505129 - Theta","Student Mastery",0.678284586157924,0.42051165139664,-0.134185921614054,0.679810973245275,1.51734986336733,1,4045
"attributenodes[491, 1]","803503 - Theta","Student Mastery",0.363355731765536,0.404407422019863,-0.420734825757306,0.36470876871732,1.17749258719417,1,4041
"attributenodes[492, 1]","369714 - Theta","Student Mastery",1.28990862038551,0.470632306308684,0.396434330970376,1.27072393803625,2.26423057280155,1,4041
"attributenodes[493, 1]","396911 - Theta","Student Mastery",-0.0767526001992332,0.402308385457736,-0.874603482575498,-0.0715448077922121,0.714564887146622,1,3727
"attributenodes[494, 1]","030380 - Theta","Student Mastery",1.26582097921972,0.480004012547192,0.372240475851307,1.24535364175433,2.25431465789564,1,3643
"attributenodes[495, 1]","859502 - Theta","Student Mastery",0.99062147186784,0.455808112857805,0.117098999496651,0.981031683802328,1.93597337304903,1,3942
"attributenodes[1, 2]","724526 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[2, 2]","617078 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[3, 2]","292110 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[4, 2]","553106 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[5, 2]","607015 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[6, 2]","845259 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[7, 2]","100955 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[8, 2]","161584 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[9, 2]","174131 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[10, 2]","390016 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[11, 2]","285940 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[12, 2]","801006 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[13, 2]","308588 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[14, 2]","850648 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[15, 2]","842958 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[16, 2]","906079 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[17, 2]","077015 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[18, 2]","358534 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[19, 2]","101745 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[20, 2]","872949 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[21, 2]","898952 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[22, 2]","947453 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[23, 2]","399427 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[24, 2]","888595 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[25, 2]","288787 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[26, 2]","367447 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[27, 2]","517534 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[28, 2]","306309 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[29, 2]","221042 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[30, 2]","801662 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[31, 2]","036470 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[32, 2]","960072 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[33, 2]","258908 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[34, 2]","474486 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[35, 2]","550082 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[36, 2]","312511 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[37, 2]","595730 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[38, 2]","771260 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[39, 2]","822095 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[40, 2]","170908 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[41, 2]","252814 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[42, 2]","215263 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[43, 2]","432310 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[44, 2]","864107 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[45, 2]","229991 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[46, 2]","127666 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[47, 2]","196972 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[48, 2]","486189 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[49, 2]","347425 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[50, 2]","735415 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[51, 2]","494056 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[52, 2]","825489 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[53, 2]","405844 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[54, 2]","303219 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[55, 2]","961425 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[56, 2]","094901 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[57, 2]","326374 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[58, 2]","229376 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[59, 2]","153261 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[60, 2]","570751 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[61, 2]","316224 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[62, 2]","359550 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[63, 2]","780014 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[64, 2]","634134 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[65, 2]","392725 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[66, 2]","189354 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[67, 2]","954748 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[68, 2]","949913 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[69, 2]","499838 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[70, 2]","674096 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[71, 2]","096699 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[72, 2]","596803 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[73, 2]","032129 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[74, 2]","578216 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[75, 2]","922849 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[76, 2]","570200 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[77, 2]","717808 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[78, 2]","370275 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[79, 2]","801313 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[80, 2]","003128 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[81, 2]","947334 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[82, 2]","758331 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[83, 2]","265887 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[84, 2]","857049 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[85, 2]","427361 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[86, 2]","344202 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[87, 2]","571520 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[88, 2]","965148 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[89, 2]","756269 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[90, 2]","176072 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[91, 2]","783834 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[92, 2]","258406 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[93, 2]","270727 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[94, 2]","580370 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[95, 2]","095379 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[96, 2]","854747 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[97, 2]","609267 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[98, 2]","790705 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[99, 2]","142401 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[100, 2]","449326 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[101, 2]","597654 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[102, 2]","782155 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[103, 2]","305000 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[104, 2]","410083 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[105, 2]","079971 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[106, 2]","947778 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[107, 2]","850616 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[108, 2]","404672 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[109, 2]","417112 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[110, 2]","915048 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[111, 2]","542098 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[112, 2]","665628 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[113, 2]","591881 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[114, 2]","648827 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[115, 2]","989284 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[116, 2]","120734 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[117, 2]","108857 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[118, 2]","304750 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[119, 2]","035362 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[120, 2]","273375 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[121, 2]","097744 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[122, 2]","536756 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[123, 2]","881319 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[124, 2]","545866 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[125, 2]","694326 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[126, 2]","957762 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[127, 2]","138501 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[128, 2]","053457 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[129, 2]","307583 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[130, 2]","789597 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[131, 2]","706848 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[132, 2]","828021 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[133, 2]","587613 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[134, 2]","517666 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[135, 2]","985351 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[136, 2]","275256 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[137, 2]","272947 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[138, 2]","297132 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[139, 2]","406082 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[140, 2]","616613 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[141, 2]","166514 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[142, 2]","731933 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[143, 2]","364484 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[144, 2]","802138 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[145, 2]","217799 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[146, 2]","227430 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[147, 2]","698860 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[148, 2]","589654 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[149, 2]","309352 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[150, 2]","353023 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[151, 2]","517957 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[152, 2]","725778 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[153, 2]","177317 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[154, 2]","971169 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[155, 2]","547906 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[156, 2]","350690 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[157, 2]","170812 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[158, 2]","500749 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[159, 2]","591487 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[160, 2]","601495 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[161, 2]","351710 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[162, 2]","505294 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[163, 2]","881098 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[164, 2]","325532 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[165, 2]","788606 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[166, 2]","561258 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[167, 2]","160449 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[168, 2]","182239 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[169, 2]","327517 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[170, 2]","420862 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[171, 2]","404193 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[172, 2]","520070 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[173, 2]","485844 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[174, 2]","903042 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[175, 2]","958859 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[176, 2]","221040 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[177, 2]","385649 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[178, 2]","365182 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[179, 2]","643877 - Unknown","Student Mastery",1,0,1,1,1,NA,0
"attributenodes[180, 2]","232499 - Unknown","Student Mastery",0,0,0,0,0,NA,0
"attributenodes[181, 2]","529885 - Unknown","Student Mastery",1,0,1,1,1,NA,0
